frp,brightness,is_industrial_map,vision_structure,vision_greenery,vision_built,persistence,ch4_concentration,aerosol_index,day_night,temperature,humidity,wind_speed,target_class
125.67227290325255,440.19121794258865,1,14.504320166390723,18.246122186510846,0.7561120622995526,0.30416206469699775,2279.1719184514577,3.7322674315514655,1,36.7356579959352,19.87358789193795,19.72946066216183,1
56.06095991011427,365.6955816285976,0,1.6482333208997,95.54425227018393,0.05479749564851671,0.170252671534904,1920.325855766957,2.6234858951239306,1,34.19387172034511,31.652918617543435,37.37779301620204,0
90.31451674810229,374.3640566388857,0,1.666622941092735,44.47431535939247,0.02039946248005955,0.15609894075298125,1823.2163167371018,4.4696468812988,1,36.13334252529052,14.298447541317529,28.67287302860094,0
14.060027236372806,321.5545762222566,1,33.50466050124634,8.290453788437057,0.8827593756230107,0.6354101732982215,1998.4687496170243,0.6680425789729356,0,14.164592646878145,83.42794254559334,16.09668774258007,2
599.8555304143861,447.15582220205,1,10.058519567792242,21.636430134428963,0.789039457443891,0.2441047005350381,2137.957376819455,3.9002519565361795,1,25.371636000309447,57.14204631244954,12.153503157187478,1
213.01023630031162,321.29209586085716,0,1.726997674027706,52.898559465082506,0.032875488661516544,0.1612402082134203,1821.5001939483693,4.528571149620618,0,27.894545368161438,11.97300719483777,26.923154510306475,0
15.242209909183194,304.91102741754105,1,16.86096020008012,1.2737078792118246,0.851848499656959,0.981514580062397,2128.2480426565858,0.3323017082995418,1,30.586320561564257,76.36095309862291,0.19480046473085433,2
108.8095324144203,379.12983802699375,0,0.33493265409621775,38.479668103015165,0.049630809217998395,0.19439377026263058,1880.179231950799,1.251337371599524,1,35.85175174976597,11.445324900422218,42.877802296059386,0
17.579280860247465,314.0520234390284,0,1.9833242994119904,77.1519012895052,0.060853742600826995,0.11564923188299002,1877.1947252556695,4.999205559078487,1,45.39369897240432,18.033367173856682,14.329827217922379,0
7.203271770533082,393.1906240944686,0,1.111798779315389,81.66495232681548,0.0064375799996876015,0.1353284936117686,1865.7028251888255,3.348430555736965,0,31.730328428416367,36.288404011134126,22.438140905390803,0
26.89382891591731,339.09654084256135,0,0.04667921833530442,22.280457885257746,0.025819180320141917,0.06486258298259505,1947.3307817224695,1.0797798056127914,0,22.46782599962952,35.62079813274033,17.63753131841532,3
22.56398920415199,331.57821470760257,1,23.395878566301626,17.80560178233288,0.44497149728482444,0.8692790019365497,2068.4429664634413,1.280489985191714,1,39.98867051238175,52.20212850540437,9.599318370176945,2
13.416892239785282,321.6610074633994,1,32.01809951711191,10.475322577513415,0.19836759459968803,0.9065322750539621,2012.2263498826271,0.12944124559207792,0,17.88181424826974,30.957839417804802,1.016872195028487,2
77.00205499981092,425.4174253048602,1,15.810384812619262,10.463487556882674,0.2397761463755879,0.08983381743972761,2642.984566948964,6.406315863274669,0,31.520424404605762,37.24921168920377,19.585831766241675,1
110.06538628262463,351.8570728561918,0,0.34559765235973927,70.81529610493288,0.01629568248555894,0.19609187290038743,1886.3253903840061,4.480481640498048,1,29.46521279478326,18.756510802340028,7.267013557272333,0
17.330938997041695,308.00086063391086,0,1.3794070277541124,26.126745066878154,0.037776537101322574,0.12482680947679989,1920.9800344582416,2.6124912571281698,0,21.83890006544017,45.43976574256018,17.14548179870486,3
21.87210209106891,303.75436673041196,1,6.217835577339733,4.467494581440587,0.6186341338306052,0.8290197113054578,2052.9965950588394,0.8853234427669906,1,39.15858523845853,27.215363572405348,10.635621951294253,2
167.1564151598113,326.6083438992868,0,1.5601446836102997,73.08132693314303,0.05044945370095546,0.009037709113262538,1910.2002813314118,4.592629415865156,1,39.914015581974596,36.75881796612238,8.384515690339374,0
16.577759529118513,320.3377141230625,0,1.9448195213770831,27.47078903503309,0.05611310076265438,0.01237256051414653,1946.1631351801338,2.363537557302255,1,40.9230074630117,31.769871095296267,13.04233825801021,3
245.4798531274616,416.8709096492756,1,20.1802704846838,6.4885196118980595,0.5272433109758279,0.10707486037696175,2814.0913454246615,7.395970773232962,0,22.99935753109233,33.78629061139216,16.53652964728431,1
391.3291839617482,363.1772643609778,0,1.386338207580515,44.56227218763552,0.07566209065540438,0.09523285964335729,1824.2388352393043,2.8985604211737184,0,29.846804520185124,20.38849249115982,41.3640431495832,0
187.2297086946978,358.64242016237625,1,22.360922706714558,4.608859849037584,0.7758717307352279,0.2516749213543346,3488.645246510198,7.3543965448586155,1,31.04204249805917,20.654047292447864,7.31707100079759,1
11.191642128422709,334.4900916847993,0,0.1936703911016291,32.321336920331305,0.046133849070764704,0.14143249173658243,1936.312254925818,1.5762455187935873,0,41.71785779242591,20.988001807136172,21.888442185559896,3
41.61731182206087,377.76361833020445,0,1.3697845623619664,94.59115146542104,0.03237200549643506,0.015670979023932063,1894.47464948747,1.7764359923205695,1,39.82995952137229,16.81956497442773,35.0278413348822,0
23.323146296768055,315.0908375213637,1,2.627115192314535,21.648665537028975,0.5073700776003752,0.889560884057048,1885.2136429015577,0.3400780446810962,1,40.31625125089987,59.858940223906345,24.397947494562466,2
334.3862533445583,355.66883321018963,0,1.3996454343613276,42.2109197713175,0.026025662181500115,0.1132888887921584,1895.261121397293,4.400724713614281,1,25.6991276530584,21.610343956915955,32.1309611628953,0
45.796826947491446,349.5904585554498,0,2.07458277276587,93.75829453547826,0.05210460508508152,0.10375328155796498,1901.1503623832548,3.990745677722485,1,46.91207690369609,32.9959832982212,32.55640005143958,0
14.737062159772046,330.027186422345,0,1.9335691103913142,33.292639827856135,0.03259809983016733,0.012794036182793494,1922.8773952595761,2.5796199171923178,1,22.63087687533228,33.65962874882988,19.61109518354275,3
14.853466581103929,308.06259038153786,0,0.24919870495165242,19.15242203289056,0.03995208261578212,0.11125367010657276,1832.0146575852914,2.4019130634407926,1,26.94032896026712,62.08678791600101,7.8676760504899494,3
118.9898882236213,309.12675667895934,0,1.4255724789206101,33.57721717607467,0.07663786190632417,0.19839657298834132,1823.7889393071068,0.7414967643628907,0,45.88825017653738,31.21265018382733,7.7648582081918605,0
8.045354926733669,388.96206602170776,0,0.7971265010243367,89.26813865302378,0.024397525827159747,0.02405262143889957,1831.6555054274772,0.948772949640674,0,26.039413881562854,9.95584942978379,19.448788319044436,0
12.371192100114744,305.67150941371733,1,11.261877803211695,22.278158017771425,0.7803002012044915,0.8671394698867301,2001.7373339578016,0.3950122271536792,1,30.84343248651084,80.52203152455849,20.24845488073741,2
23.285820090762726,320.16803028208125,1,16.548690104375176,13.57927789338344,0.25513445405483554,0.6151781105821845,1895.4245887511122,0.6723446094852829,0,22.8748015101447,65.73695489094848,22.937773931091034,2
21.609537170468748,304.52246309127577,1,2.797527277379118,8.820629955229359,0.4447358839028631,0.9113872906457351,2137.341948288883,0.6128246417429632,1,13.586366384254607,24.332921252852557,13.790445779357793,2
18.590882571081202,333.31972552313846,1,2.4869080364832943,23.3121740811864,0.45407488966407084,0.7590277764839727,1923.5471765567945,0.9021598993753958,1,14.804709025212283,58.40891052193459,18.726635115644637,2
10.891652461035308,389.35380167097924,0,2.2738084676192987,54.46311288609197,0.05623723720985387,0.11391273314920912,1915.8731108906024,3.429055127087987,0,24.22785484706256,16.26301479194618,10.552118242041036,0
128.70157676313622,387.4354279102818,0,2.132005602496557,88.17744026475422,0.01734848332631403,0.10873185718475474,1886.3360209060422,1.2464600060075535,0,41.409122569910906,9.708072950045473,34.35119129598064,0
10.04319732965854,333.0382047018332,0,1.556645448272018,50.45834155783677,0.051160191523148345,0.03278755742566573,1885.7617522201926,1.3485302310451739,1,22.432530768632756,15.384210822216705,36.565699356023714,0
23.25235788134289,323.1404225585764,1,23.24220766757912,12.952089577494352,0.15015217350849752,0.6262925820678161,2133.7108568426224,0.8515744386254724,1,34.573761520149326,79.3577173224014,20.190446900875365,2
120.48397154918261,367.89302039801277,0,1.4116884750686491,69.12297296901211,0.0366923646527774,0.026036861897057652,1890.4884967924647,2.0085070128405236,1,42.86117636847858,23.241315229659175,28.73671828202369,0
2.0137007145390524,302.8273343153267,1,13.98663258390586,23.429511091312452,0.6340574833840515,0.6572777194874978,1970.19448113652,0.7458180721848247,0,19.75103918120371,26.116287538358986,6.367722851039304,2
24.927600326410648,332.4917585692698,0,1.159682421901385,46.972559084268845,0.037881690480832494,0.11167743850313122,1913.2570464689275,4.007031762982388,0,24.45015092336942,8.316821731059886,8.360175444021065,0
369.2361906569267,343.03433327629637,1,7.415643603774085,0.0739071490361285,0.8687485369198048,0.07580877462037411,2372.731324479534,5.880656885016656,1,17.30344386121565,47.06561235194442,13.486649452943421,1
23.809398598362282,316.29322665866044,1,6.386653001368833,16.307782753353735,0.5323889525964597,0.9424869433182912,1880.2549434368373,1.0076521780745462,0,35.7166841615919,21.83203180507455,10.81034852106579,2
96.66425942833848,377.7715769179004,0,0.9091265183363295,78.26466194091178,0.06659745231225277,0.14600799243262746,1854.2480546953573,2.3834346651502796,0,27.725700641930977,8.874311650439548,9.21898052739401,0
16.05771695036698,330.32131326300726,0,0.4684875784205414,93.83939857537635,0.06533695179250797,0.13643611971876224,1927.7031069275833,3.1717111527325192,0,34.06997958472436,11.177158270046053,32.0199008144054,0
34.61657888791127,323.7808489052712,0,2.0159983716143595,27.159380503507915,0.03813714404928475,0.017419446016215034,1898.0241807035914,4.887942155634299,1,29.802906240425767,36.83556622415303,37.35709074887182,0
523.2290938835214,379.54259182888325,1,12.434932426618564,14.551978761145339,0.5340236501512209,0.1720016583963235,2103.573977253484,4.197028129626378,1,43.37598597226537,50.38491852496736,5.009537786469481,1
553.9485680996519,454.6523409293358,1,4.217496266245767,15.421999075519292,0.8713861330843762,0.08264007947045154,3098.798581676069,4.63828919937206,1,39.89823202564361,48.176682743224525,14.744749354326192,1
25.899433403103878,392.556300068572,0,1.4786698243309133,91.95890690062978,0.023394182161571814,0.15244648211001344,1856.807382621715,1.6055411671176925,0,22.705634024860586,29.57655477916956,7.530614710163559,0
6.680887496748973,315.6089817854899,0,2.4939127530941536,78.71836820556457,0.06838538173234643,0.12671845165387233,1873.4887510977699,2.8005403278057814,1,33.4736897270328,34.83903698353033,32.669968593108955,0
20.439725825731347,315.30522287428255,0,0.2333857765383507,28.75272371342403,0.003999540334249236,0.12402829021783303,1875.8672315286983,2.574232281562874,0,27.6254137819291,61.63842323674545,22.56151587168128,3
461.1450312432674,414.4709399948524,1,42.81517625390614,23.024522682919127,0.9170519413133679,0.10288541133775596,2025.5399686210942,4.648594262226157,0,44.0876086729666,30.600085614653434,29.365962345226265,1
122.58576919304674,432.7312593472567,1,16.379039500452908,2.452816121015012,0.6199770307451001,0.22048018046486215,3465.666906722403,4.193241560319403,0,40.51486925768177,44.62636948367807,7.336130337950612,1
5.666824493540377,389.3781702633761,0,1.032138073788297,41.23193378187081,0.016519468197753504,0.18491484347380532,1921.917493458848,1.84918792246126,1,38.63081024643765,21.59910099206397,35.0732574206792,0
19.55989372005687,318.76324009906847,1,29.163958615705425,9.908432765604369,0.9371305230664607,0.9390058046898708,1935.1797986519696,0.5972191029518457,1,22.170452301514874,78.37975321962979,7.720605105002138,2
102.46489137399007,326.76235938864517,0,0.05445152516951823,72.04570729065101,0.052732868387494705,0.16098150140864256,1867.40923399298,2.2523302125598597,1,32.03986703750542,8.496527688048204,14.213625517821695,0
11.13093956872448,382.55373459280577,0,0.8759941056536075,26.459590186942016,0.07405312380992674,0.12059302908244669,1859.7815198925923,4.600508905861498,1,34.741888709302756,8.116194982542421,13.02948109287183,0
187.32545548974116,407.889573163928,1,38.95703396106721,18.435565946519073,0.31930922410739954,0.16917784295350952,2828.2442813344205,4.902173052742738,1,15.427362520150691,50.28977924508508,12.59931024517256,1
32.21390090239857,377.26281976484927,0,1.4229084205392828,71.60019896338423,0.04025840714034822,0.06654759131463032,1917.1053133493142,1.0098978994686738,0,46.5145586680546,34.73223003633251,28.152098840452137,0
41.42809523142861,351.52626490459727,0,1.6567815749716406,59.8548574835703,0.018264770293072007,0.006416475348341666,1909.4299150953714,4.956458822745447,1,29.73153119017353,32.90977011277896,26.102690329290045,0
24.63881322645168,330.9361196853796,1,31.606419742908486,13.236168445922324,0.5999701883116965,0.6343859650022806,1932.3738111327975,0.8351513011386108,0,25.51879959669844,79.30046743793142,22.087061293498262,2
155.80815241691593,425.9711114678451,1,8.256174530517479,12.151364792793226,0.19046127615497607,0.05152167191715314,3028.2376002951555,4.479927007826961,1,44.2169359143731,58.21871844222927,2.368631919346615,1
38.616824531662914,315.74909953033733,0,0.3778881022139638,45.21469759333769,0.03573718419733151,0.0007574824752587528,1879.7283790789738,1.8450166878173568,0,45.677159108822714,10.135012033673178,14.356042119581511,0
48.94637146366591,325.1963572598236,0,0.8293158551143948,27.785767046001908,0.0032502762353287373,0.05210410384820033,1822.1965708447772,1.9387698913531362,1,32.043568899706585,8.866802946697064,22.80352812871103,0
13.915171536382655,322.8778182100418,0,0.17414731064852962,30.845494264310148,0.04462442974254696,0.026564853055808923,1920.7993950146986,0.9774577984273042,1,38.8357428188654,49.03462059923214,10.10418988187569,3
62.029330944366556,332.10575606801046,0,2.331024158117944,74.85060999619182,0.06675192532652999,0.1420895830141797,1878.0930967299569,1.2994263181690429,0,43.855221119085286,15.129803989385483,36.41322117445107,0
24.57768534417681,323.8634939056449,0,1.6434641654670576,70.00076665561899,0.03533005473047316,0.061101689969347395,1874.5441877633607,3.6938645545711775,0,32.56692373841283,14.561063674657628,31.155881478146803,0
233.95961293664044,371.340303187742,1,4.414619341424744,11.47955599512796,0.6405587753685575,0.14400775830694726,2221.7115709854825,6.152859988542792,1,26.743756505826347,34.245837017932736,34.269952512632344,1
28.985395733474686,335.14308783499473,0,2.2879453686055946,43.7105803626567,0.0721991770116036,0.09852015727207289,1917.6932016834999,2.0087318852127476,1,46.77642831276839,24.89371843122971,33.39518572063531,0
472.5796822653823,376.34865081699655,1,28.503331439938243,21.250537293149243,0.8113643646805604,0.04941407051902179,3261.721801603506,5.351222514759521,1,42.76728769949497,25.91135337752497,4.849573646573819,1
17.05229632511359,326.7512162538923,1,32.6569923727789,15.660143214430583,0.22447998572877678,0.8215425830022333,1929.3303753115417,0.3500534684106546,0,40.40188927869425,37.7243659276429,22.93538678020369,2
27.975208255698302,314.9528614410073,0,0.549177214164434,23.721894704313918,0.020745271909648342,0.08527623819194083,1887.140993375603,3.167604240535081,0,29.668285623297685,42.807103982379324,20.80454950514188,3
12.492914992152203,337.78887394072615,0,1.0243687177169212,23.369718953242113,0.05356372903429031,0.1331502715373888,1946.1600155231279,2.202203387220168,0,21.007627661122704,21.16321875517274,15.540822740762033,3
27.160826455088696,333.01229257823036,0,1.2676903751094946,35.31344690276088,0.015324621291508179,0.11731405441850423,1848.786679567583,2.437931427311577,1,43.4187977499517,15.184464899720808,34.91247652339999,0
462.12764295816874,455.5216424249092,1,30.80114550221114,13.898190243608447,0.8848476165382906,0.12300257827035128,3277.474714659798,6.802705726572039,0,16.503058119381148,16.446050870832607,2.16687919490628,1
106.66388168412348,358.66569604067803,0,1.3217699278323691,61.64177722450149,0.01604523323351354,0.08653465835245706,1900.3731290230367,2.435462090369972,0,42.666529893850935,13.55378639999337,27.20885215357633,0
78.67701486932135,365.7268033521264,1,28.593454813422234,5.769243164667262,0.2966093372778833,0.30110158115828844,2489.143041561072,5.101331116143863,0,38.98320949014789,66.22766352685593,33.353513645885826,1
9.925003301301542,306.9956374633806,1,11.878826539253625,12.789101727043398,0.1979274310537496,0.632020049440304,1982.75531045527,0.17622214575799544,0,33.22517623768752,38.172925460454955,10.782042485361497,2
59.67156602459148,318.43589332780914,0,0.8868957828565704,81.35086935687481,0.03886438627205525,0.0671211676733151,1927.2381545941785,2.097294303291211,1,27.303640884131916,20.959536612287376,33.96435946317057,0
511.05762682259723,440.9574958502161,1,29.089020753827675,3.8633231775475454,0.7573858874522977,0.06058873197525632,2551.8646535504167,4.920238242790811,1,21.652221091124744,33.04986588729501,2.1776997829811293,1
42.11642966901017,321.83919391628746,0,0.264263812700648,42.34507624875365,0.022241779840181025,0.09387105952841662,1837.6270281331585,1.4888770719148487,0,23.071856712807037,12.513491112199823,31.89676320433984,0
16.3275845546402,305.15119744174797,1,9.592646547800937,7.957392448395339,0.11415122299450178,0.9042673478675501,2063.59932533817,0.1733687406975321,0,17.186445043085556,22.15761599826501,7.883949734692247,2
516.2485263956539,362.3484628482323,1,43.728134653765686,24.08431421915231,0.5622828398096592,0.2782580415382918,2886.4547380521444,7.106550210170961,1,29.86955469995274,53.11183913435519,9.501979164946844,1
12.828909377497135,371.1700171241659,0,0.421894027272772,32.93149470312105,0.055397682973022805,0.10725221867942739,1829.39939739354,0.7585093375173326,1,47.26965143846638,31.61785404825054,41.1464736908144,0
137.93279659690012,371.84134887337524,0,1.737854527357587,44.015209518559,0.02432288383025087,0.05045444314477963,1852.2639424499052,1.4210392217009304,0,42.20503793601961,38.747818904545596,8.074286201872116,0
80.6481639865635,362.5399296773733,1,12.231987540690152,3.7911601165641584,0.17491822703292628,0.17502800968215937,2745.4613016412413,5.390972689345045,0,24.372686858019655,66.49912180311286,14.590358524280694,1
19.139609718080997,309.2062954801189,0,1.9162917555135794,48.674553567009944,0.060080534996213686,0.08233432912125996,1904.4392301351681,2.3813016110697487,1,31.21346204080206,13.461049508400308,15.859890313206847,0
263.5833799327701,386.2875876714932,1,24.26013804747026,12.853243991973756,0.8236243762372001,0.010009304165501618,3488.347317270796,4.81020790461519,0,26.107648152258488,38.44096641327832,24.77921872372872,1
236.74156653823962,437.43740261285257,1,16.476138328864163,27.951650814159887,0.6550020170423125,0.25003634457004387,2288.863048061986,4.295537818411374,0,26.11716390094431,66.20545770331921,33.19747254523343,1
21.224752989222086,301.6381955336255,0,1.887240330681604,27.758595419015908,0.02431201267503492,0.04385993059749412,1893.191924971765,2.177662429335441,1,40.66137258300751,45.41849664034253,15.136107624895848,3
17.40080767327479,324.1025530070274,0,2.440520080262715,34.54325314908205,0.057800719397638776,0.1416964048283126,1887.9981168240192,4.575397344565573,0,23.128496820289573,28.74328369329361,19.278488112200503,0
11.418057352055527,325.19641882681344,1,19.318427365846773,23.425272619195916,0.3401366372763002,0.7657173525820646,2006.0424823758476,0.36933315361593955,0,14.518957536013996,55.06657720721419,3.454972287292615,2
6.614634066533941,316.09858351777183,1,15.142104895056521,0.5826325488971246,0.1614255069227243,0.7445499748815847,2111.270043628731,0.6325297550821797,1,30.644574186108837,55.9395335108473,2.7953447280388177,2
129.25249417083285,393.29051455845547,0,1.7780503683858497,40.58643194657286,0.04875503136551876,0.08431396324657002,1825.7115138780446,2.59463113343125,0,24.14786064750825,21.274248888776313,30.305038223853245,0
31.248153678344345,364.2301370940681,0,0.9835002980309432,56.573289042312254,0.056700856945576555,0.08583218103114088,1873.3027206417478,0.8558560231859487,0,34.93512282950237,30.578350194967875,8.631119798420105,0
68.21757049079444,359.57106682270756,0,1.0898997375772033,25.5651453703014,0.052012745498225314,0.13779782522895997,1909.9740981681261,1.8982407237303596,1,24.308278388520588,34.01979553959203,35.29232968858846,0
41.25914231332538,361.3221339982461,0,1.1062286170655118,93.34034339195388,0.024547439083385837,0.11851391266856699,1822.5289492095521,4.495752621465234,1,30.911209873380727,38.50821807719764,42.5735094183975,0
75.84947112471299,389.8368505585711,0,2.3743066605997956,57.398436988191754,0.06221143242399155,0.15922698267468907,1904.5894815017998,0.7180141214739975,0,46.04755930420191,32.244519251384126,6.197625346321725,0
22.503144337196595,387.2927551292559,0,0.5951605364829962,87.5465308307006,0.04881687662872116,0.1892469159037359,1836.9453028398668,1.2660786335803478,0,25.452984659114055,16.39940701419435,17.881072584829173,0
42.88250673820771,333.43048213255247,0,0.3291126367386399,35.013233963441124,0.06060690272551253,0.06034506491031162,1844.3520107123034,2.2269024674167386,0,41.124667525949576,14.431402334526606,22.369736149722858,0
77.18729152049384,364.73524049900414,1,34.63372122187333,2.7467681844136633,0.7091899562357715,0.1329218992831087,3377.339754494131,3.167386857726853,0,30.12912076799688,78.32662387426953,7.454758823967794,1
31.65433058893415,363.6032062590047,0,0.23355945041366233,52.14359541743565,0.036194641809948566,0.0962859766640484,1875.1588453821832,2.6660519675726606,0,31.04422169693276,25.702171101448634,10.305514597140771,0
21.071780693761028,381.177416285867,0,2.440692239749285,46.08058700769371,0.057175536117363784,0.06140075863937564,1906.871646746566,4.189418316912532,0,23.375048978853574,8.306558335169662,36.45542935227351,0
28.70874067601794,310.7208664544069,0,1.6093367942498833,21.06947540247494,0.003979406775071987,0.06643239776400159,1883.0812958062322,2.704455364925102,0,33.662790212112476,23.067473118316933,10.101394953601329,3
3.550838238878359,314.2617700878212,1,32.16272247808979,16.565208921551218,0.3718903108225596,0.7188587634617766,2127.6018712467026,1.3605655789818059,0,18.99093872521053,77.9206526166974,9.747080788873582,2
351.83973950490355,344.4653435262137,1,14.965705935769513,24.266754890464203,0.330076346317788,0.09223277223186209,2540.394477034165,3.48991349861966,1,22.407075451051348,37.23577032735673,6.634830122508754,1
216.4804395383231,438.87646188995706,1,22.360127656731798,6.661319213559645,0.39299548815868024,0.19403471885279777,2620.735435375007,6.896878608141679,1,27.988007864337604,52.81856465001483,29.088630938462508,1
249.5572707015053,418.3221174642357,1,4.460047618274574,20.192108098858576,0.6041379329365355,0.11969574077080974,3298.534698313402,3.3237091836705437,0,15.59763872220114,49.79001275783456,24.352589173713888,1
522.2816464144139,367.11703245171947,1,13.381371200441771,21.005737193490347,0.5308034203183877,0.03199304336505115,2807.8215231715044,5.937411076861444,1,26.34510280492266,49.48554268260775,22.23452813060866,1
447.8202759701946,336.1306625108056,1,42.0832678657354,25.56942957886391,0.8714118249771463,0.08395192117753805,2347.0714415129137,3.1772223076272685,1,17.43737991774288,51.043988387319445,2.887118101965942,1
246.54274660673877,313.50486612537196,0,1.8188651702462135,49.918974295704636,0.03700441997236556,0.1377582836782675,1855.7057135727703,4.334923951567386,0,41.739616790680834,39.09791266167631,14.38540865256015,0
23.745707216287922,313.03683751946954,0,0.76778086032253,68.88147084778744,0.07521350246814136,0.0651694123725191,1923.2331815587772,3.1651396270327075,1,47.25499904986562,10.613962426020198,44.04629158177653,0
311.10710583803836,437.1024117319989,1,17.90136951991442,9.590480038911569,0.8777796718100036,0.18617619233155125,3441.0819228270684,7.017794585347231,1,34.78742022379323,25.449958592291264,27.934215537847148,1
135.76671700460284,416.68958316094813,1,44.37620805339946,20.96894356604129,0.896878842444571,0.29725551601233974,2154.9813946507743,6.98083658006953,1,41.43308022239841,25.766706760936774,19.131156226911123,1
18.440110271247868,303.401933269702,0,0.5942217118502564,19.6280407646672,0.03563022414306484,0.12006381478069213,1935.0299246620389,2.711368138598291,0,41.631595926982705,45.558592425069506,20.426603925003036,3
36.447593988211686,328.18990477549033,0,1.6426120336503338,85.67632836324867,0.009901245310836328,0.002880843090413432,1870.1267592474692,3.5774018436235195,0,44.19740053306095,38.604021235036456,36.13140898064578,0
23.46386086060118,333.0169965351466,0,0.4283904358952644,10.579353330779565,0.05681398186627154,0.13047323939712,1858.9018706313707,1.5626838618818382,1,37.15927310194238,20.199415706189914,17.586931453116524,3
35.68068260872408,368.69262417389047,0,0.023188089018515157,81.30158343422576,0.015727942711881042,0.077885562874759,1841.0558236542404,4.338993878455705,1,29.04139229875005,14.044477097643671,11.12368954384051,0
0.7357503381262607,308.72737085343147,1,13.785696032367566,21.059900671219427,0.7370095226855946,0.864674970478571,2104.210512609943,0.9544749042159869,1,13.064852254705613,62.9891541780791,17.739291224337727,2
26.528124273230365,326.0415182594982,0,1.2218800264259344,33.26250637610427,0.047368444468402784,0.08843272596432401,1826.5112877948775,3.0649289877778787,0,32.94890052387265,33.3210463389605,39.67450281357808,0
3.9739214535650795,304.3157188285519,0,1.0746306479682155,19.540533104094216,0.053362723615834974,0.12372187376473413,1889.7251316430904,2.9105435805450597,1,24.119501713500835,43.24615537763474,6.366534558848046,3
6.933718596263606,329.32526884632705,0,1.945061916537105,19.90772847255977,0.04503942001067047,0.09374651700285865,1925.9171134406681,1.6049114290013935,1,27.932615759636224,48.764411523148105,21.0883546316005,3
176.9983569443474,309.0660514744017,0,1.0391181075891296,29.976748373778477,0.02309110745431239,0.08825117861611914,1823.9014864220692,3.6846875104857473,1,32.305771215178325,30.750366951406157,21.552771371083168,0
55.22312178784067,414.92139655662953,1,33.6893956419965,3.0183388097926906,0.292496194599345,0.255729122005211,2522.8255427150098,6.032788191247112,1,29.402602878706297,79.74243670445044,15.749555622183664,1
12.048805806639491,306.5032321851511,0,1.1933841386145354,19.077921147761153,0.022943586425304873,0.07436899017091644,1918.5968763234682,2.627069807771111,1,38.828461716185245,46.83517512395439,9.000384724611736,3
115.29985514351971,371.5889230261436,0,0.431238234087869,65.43462700957427,0.06014799712506042,0.0900261443947156,1837.788349294896,2.1901267083878735,0,39.563525512270495,25.26150803229383,35.22017650099737,0
3.7704978274585597,326.40988355119555,1,13.488188417010042,0.7659987790354816,0.2480486052588143,0.6262625192564052,2075.1550053768124,0.645381869098306,1,23.36282779956265,82.89975233528942,8.672163370115635,2
99.72535026605392,325.55936709363556,0,0.6016601418043401,35.41760462163962,0.06651023161511489,0.14922832187040375,1884.3303282149898,4.197492863962766,1,43.51637268967352,38.741898333399924,6.494599342767038,0
13.61064248409566,334.89716127674296,0,1.550784073114513,25.36175335311974,0.033132009656204116,0.10425178746974487,1872.4266982340198,3.1241862424148215,1,43.058347534160205,32.40586150452755,27.74123033998358,0
59.13675351609094,323.29766949858094,0,0.5524262259503874,47.62835957157182,0.06012465779657521,0.07030772593973704,1929.436099351588,3.047412618571257,1,42.488864220316486,19.982933591556918,28.926934840576557,0
37.29043604902174,349.4789069633448,0,1.5872927001217678,57.863660892724724,0.014797624391525153,0.1862365689683304,1884.3000949974487,4.905760260383612,1,22.520973938721863,11.091647939930198,42.5936586905671,0
76.06018665997466,352.9651630131861,0,0.2367444768984589,89.86766024573811,0.018250378893384857,0.10255344317887478,1856.378731002245,1.938447343829636,0,42.57605288902128,16.703613336740997,17.013001947094452,0
127.95061927699894,391.3525101130302,0,0.03835125985193838,31.004828374384253,0.07740687167569155,0.18769617917917145,1834.3384594927234,3.8482895768597256,1,38.05925433136568,22.05973806864667,22.112251624535816,0
532.705704759619,323.77954691048694,0,0.8176683581916624,40.45694231109722,0.07150346187664637,0.002970091937190356,1891.2727374838987,3.4773970994271064,0,24.147188194597128,37.7719069500489,32.862761714901325,0
46.310674656125435,394.51552262500235,0,0.550034164812388,88.88332397343068,0.012987559399440879,0.09249532785768178,1844.4050674159523,2.351827995268217,1,47.97831425633226,35.81479549776368,29.81032981606624,0
416.6055462644791,450.44973791390277,1,29.952197890644506,27.493403182595053,0.41665859451410386,0.17376428583503867,3287.6174482451656,6.093324885519496,1,30.313518317978833,31.81902528517192,21.812248754615567,1
7.396205879843003,333.91966666893785,0,2.2674223492835495,63.6724045549297,0.013578284779645991,0.11660874052244317,1873.9017303400071,1.9814422149933277,1,38.4313042900295,19.705225841012435,9.2406330750986,0
19.526810123424998,320.7786306688681,0,0.736517138569833,14.231377773466285,0.03378771126267943,0.0516122884153431,1877.2860475239472,2.657041394416843,0,34.64992826301981,48.04354512565839,22.363343082078078,3
304.9526191312139,374.8079853621166,1,43.22766266769035,20.14617227070629,0.7179933659504358,0.08768393028236741,2258.5949250848685,5.362120271323594,0,19.66930910321906,71.73751598271198,8.875846480110546,1
2.3710325542900765,307.64899424144875,1,24.938747264563034,9.530617052376611,0.38549539739284877,0.7136041305419304,2144.726784164634,0.508214286620855,1,36.01947761798425,30.532000934955356,9.54603526875144,2
40.37526708735212,391.30908871842405,0,0.3647343084720264,93.92216931124474,0.0321578733489178,0.09944993707771897,1892.2295745674382,2.984206941934544,1,33.749730794241756,18.868286121746422,43.72350793347099,0
